2025-07-22 21:22:22,435 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,513 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,518 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:38,518 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,518 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,518 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,518 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,526 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:38,526 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,526 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,528 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,534 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:38,534 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:38,567 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,576 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,576 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,576 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,576 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,578 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,578 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,578 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,578 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:38,578 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:38,584 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:38,597 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:38,597 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:38,627 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,627 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,627 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,634 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:38,634 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:38,634 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:38,645 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,667 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,667 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,669 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:38,669 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:38,673 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,673 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:38,675 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:38,683 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:38,691 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,691 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,691 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,691 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,691 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,691 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,691 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,691 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,691 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,699 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,703 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:38,705 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,705 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:38,707 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:38,712 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:38,754 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:38,798 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,798 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:38,798 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,800 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,800 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:38,802 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:38,804 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:38,804 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:38,804 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:38,804 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:38,821 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,821 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,821 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,828 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,828 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:38,828 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:38,837 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:38,837 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,845 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,845 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,853 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:38,857 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:38,857 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:38,894 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:38,895 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,895 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,903 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,911 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:38,919 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,919 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,919 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:38,919 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:38,919 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:38,928 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:38,928 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:38,928 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:38,928 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:38,928 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:38,989 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,000 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,002 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,002 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,007 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,007 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,010 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,010 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,010 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,010 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,034 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,034 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,034 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,042 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,042 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,052 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,052 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,058 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,098 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,098 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,102 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,116 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,116 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,116 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,124 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,143 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,143 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,148 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,148 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,148 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,148 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,148 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,148 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,148 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,148 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,157 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,157 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,159 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,161 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,161 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,165 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,165 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,168 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,173 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,173 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,181 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,181 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,181 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,181 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,181 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,190 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,190 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,261 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,263 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,263 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,263 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,263 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,263 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,298 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,298 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,304 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,306 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,308 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,308 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,310 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,329 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,337 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,337 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,337 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,346 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,346 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,346 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,346 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,370 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,378 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,378 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,378 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,378 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,378 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,378 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,378 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,378 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,386 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,394 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,394 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,394 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,394 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,419 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,427 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,437 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,441 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,443 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,461 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,461 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,461 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,461 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,469 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,469 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,505 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,517 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,522 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,522 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,524 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,527 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,527 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,542 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,542 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,542 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,542 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,545 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,545 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,545 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,545 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,545 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,551 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,551 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,559 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,608 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,608 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,608 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,608 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,616 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,616 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,632 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,632 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,632 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,632 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,638 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,644 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,644 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,644 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,666 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,666 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,681 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,681 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,689 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,689 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,691 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,697 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,697 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,705 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,705 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,705 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,711 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,711 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,714 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,730 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,737 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,739 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,755 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,755 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,757 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,757 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,761 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,763 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,764 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,795 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,802 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,812 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,812 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,812 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,812 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,820 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,820 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,820 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:52:39,824 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:52:39,844 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:52:39,844 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,844 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,844 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,852 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,852 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,852 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,852 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,878 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,878 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:52:39,878 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,885 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:52:39,885 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,885 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,885 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:52:39,913 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:52:39,913 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
